Python: Episode: 3485, Total Steps: 4885349, Episode Steps: 1713, Reward: 26.64, Alpha: 0.500, Speed: 96.95 steps/s
Python: Episode: 3486, Total Steps: 4886272, Episode Steps: 923, Reward: 2.68, Alpha: 0.500, Speed: 96.95 steps/s
Python: Episode: 3487, Total Steps: 4888254, Episode Steps: 1982, Reward: 27.88, Alpha: 0.500, Speed: 96.94 steps/s
Python: Episode: 3488, Total Steps: 4889186, Episode Steps: 932, Reward: 8.92, Alpha: 0.500, Speed: 96.94 steps/s
Python: Episode: 3489, Total Steps: 4889394, Episode Steps: 208, Reward: -3.25, Alpha: 0.500, Speed: 96.94 steps/s
Python: Episode: 3489, Total Steps: 4890000, Episode Steps: 606, Reward: 10.25, Alpha: 0.500, Speed: 96.94 steps/s
Python: Episode: 3490, Total Steps: 4890740, Episode Steps: 1346, Reward: 11.41, Alpha: 0.500, Speed: 96.93 steps/s
Python: Episode: 3491, Total Steps: 4893692, Episode Steps: 2952, Reward: 21.48, Alpha: 0.500, Speed: 96.93 steps/s
Python: Episode: 3491, Total Steps: 4895000, Episode Steps: 1308, Reward: 26.31, Alpha: 0.500, Speed: 96.92 steps/s
Python: Episode: 3492, Total Steps: 4895292, Episode Steps: 1600, Reward: 19.78, Alpha: 0.500, Speed: 96.92 steps/s
Python: Episode: 3493, Total Steps: 4895662, Episode Steps: 370, Reward: 0.33, Alpha: 0.500, Speed: 96.92 steps/s
Python: Episode: 3494, Total Steps: 4896556, Episode Steps: 894, Reward: 5.35, Alpha: 0.500, Speed: 96.92 steps/s
Python: Episode: 3495, Total Steps: 4897177, Episode Steps: 621, Reward: 4.24, Alpha: 0.500, Speed: 96.92 steps/s
Python: Episode: 3496, Total Steps: 4897745, Episode Steps: 568, Reward: 2.53, Alpha: 0.500, Speed: 96.92 steps/s
Python: Episode: 3496, Total Steps: 4900000, Episode Steps: 2255, Reward: 40.95, Alpha: 0.500, Speed: 96.91 steps/s
Python: Saving models at step 4900000...
Python: Episode: 3497, Total Steps: 4900897, Episode Steps: 3152, Reward: 32.88, Alpha: 0.500, Speed: 96.91 steps/s
Python: Episode: 3498, Total Steps: 4901628, Episode Steps: 731, Reward: 0.55, Alpha: 0.500, Speed: 96.91 steps/s
Python: Episode: 3499, Total Steps: 4902685, Episode Steps: 1057, Reward: 7.47, Alpha: 0.500, Speed: 96.90 steps/s
Python: Episode: 3500, Total Steps: 4903971, Episode Steps: 1286, Reward: 12.97, Alpha: 0.500, Speed: 96.90 steps/s
Python: Episode: 3500, Total Steps: 4905000, Episode Steps: 1029, Reward: 9.27, Alpha: 0.500, Speed: 96.90 steps/s
Python: Episode: 3501, Total Steps: 4905504, Episode Steps: 1533, Reward: 5.06, Alpha: 0.500, Speed: 96.90 steps/s
Python: Episode: 3502, Total Steps: 4906398, Episode Steps: 894, Reward: 7.27, Alpha: 0.500, Speed: 96.90 steps/s
Python: Episode: 3503, Total Steps: 4907623, Episode Steps: 1225, Reward: 9.72, Alpha: 0.500, Speed: 96.89 steps/s
Python: Episode: 3504, Total Steps: 4909269, Episode Steps: 1646, Reward: 14.91, Alpha: 0.500, Speed: 96.89 steps/s
Python: Episode: 3504, Total Steps: 4910000, Episode Steps: 731, Reward: 6.96, Alpha: 0.500, Speed: 96.89 steps/s
Python: Episode: 3505, Total Steps: 4910210, Episode Steps: 941, Reward: 1.68, Alpha: 0.500, Speed: 96.89 steps/s
Python: Episode: 3506, Total Steps: 4912699, Episode Steps: 2489, Reward: 22.08, Alpha: 0.500, Speed: 96.88 steps/s
Python: Episode: 3507, Total Steps: 4913099, Episode Steps: 400, Reward: -1.68, Alpha: 0.500, Speed: 96.88 steps/s
Python: Episode: 3508, Total Steps: 4914593, Episode Steps: 1494, Reward: 18.80, Alpha: 0.500, Speed: 96.88 steps/s
Python: Episode: 3508, Total Steps: 4915000, Episode Steps: 407, Reward: 4.39, Alpha: 0.500, Speed: 96.87 steps/s
Python: Episode: 3509, Total Steps: 4917026, Episode Steps: 2433, Reward: 22.39, Alpha: 0.500, Speed: 96.87 steps/s
Python: Episode: 3510, Total Steps: 4917700, Episode Steps: 674, Reward: 1.41, Alpha: 0.500, Speed: 96.87 steps/s
Python: Episode: 3511, Total Steps: 4918968, Episode Steps: 1268, Reward: 6.19, Alpha: 0.500, Speed: 96.87 steps/s
Python: Episode: 3512, Total Steps: 4919425, Episode Steps: 457, Reward: 2.63, Alpha: 0.500, Speed: 96.86 steps/s
Python: Episode: 3513, Total Steps: 4919990, Episode Steps: 565, Reward: 1.72, Alpha: 0.500, Speed: 96.86 steps/s
Python: Episode: 3513, Total Steps: 4920000, Episode Steps: 10, Reward: 0.09, Alpha: 0.500, Speed: 96.86 steps/s
Python: Episode: 3514, Total Steps: 4922758, Episode Steps: 2768, Reward: 36.26, Alpha: 0.500, Speed: 96.86 steps/s
Python: Episode: 3515, Total Steps: 4923494, Episode Steps: 736, Reward: 2.32, Alpha: 0.500, Speed: 96.85 steps/s
Python: Episode: 3515, Total Steps: 4925000, Episode Steps: 1506, Reward: 24.52, Alpha: 0.500, Speed: 96.85 steps/s
Python: Episode: 3516, Total Steps: 4925363, Episode Steps: 1869, Reward: 18.17, Alpha: 0.500, Speed: 96.85 steps/s
Python: Episode: 3517, Total Steps: 4926764, Episode Steps: 1401, Reward: 14.17, Alpha: 0.500, Speed: 96.85 steps/s
Python: Episode: 3518, Total Steps: 4927711, Episode Steps: 947, Reward: 6.98, Alpha: 0.500, Speed: 96.84 steps/s
Python: Episode: 3519, Total Steps: 4928847, Episode Steps: 1136, Reward: 13.58, Alpha: 0.500, Speed: 96.84 steps/s
Python: Episode: 3519, Total Steps: 4930000, Episode Steps: 1153, Reward: 25.49, Alpha: 0.500, Speed: 96.84 steps/s
Python: Episode: 3520, Total Steps: 4930147, Episode Steps: 1300, Reward: 16.56, Alpha: 0.500, Speed: 96.84 steps/s
Python: Episode: 3521, Total Steps: 4931312, Episode Steps: 1165, Reward: 6.73, Alpha: 0.500, Speed: 96.84 steps/s
Python: Episode: 3522, Total Steps: 4932302, Episode Steps: 990, Reward: 3.10, Alpha: 0.500, Speed: 96.83 steps/s
Python: Episode: 3523, Total Steps: 4932889, Episode Steps: 587, Reward: 3.39, Alpha: 0.500, Speed: 96.83 steps/s
Python: Episode: 3524, Total Steps: 4933623, Episode Steps: 734, Reward: 5.58, Alpha: 0.500, Speed: 96.83 steps/s
Python: Episode: 3524, Total Steps: 4935000, Episode Steps: 1377, Reward: 20.74, Alpha: 0.500, Speed: 96.83 steps/s
Python: Episode: 3525, Total Steps: 4935056, Episode Steps: 1433, Reward: 11.70, Alpha: 0.500, Speed: 96.83 steps/s
Python: Episode: 3526, Total Steps: 4935458, Episode Steps: 402, Reward: -1.25, Alpha: 0.500, Speed: 96.82 steps/s
Python: Episode: 3527, Total Steps: 4937914, Episode Steps: 2456, Reward: 16.64, Alpha: 0.500, Speed: 96.82 steps/s
Python: Episode: 3528, Total Steps: 4939693, Episode Steps: 1779, Reward: 17.55, Alpha: 0.500, Speed: 96.81 steps/s
Python: Episode: 3528, Total Steps: 4940000, Episode Steps: 307, Reward: 2.87, Alpha: 0.500, Speed: 96.81 steps/s
Python: Episode: 3529, Total Steps: 4940530, Episode Steps: 837, Reward: 7.83, Alpha: 0.500, Speed: 96.81 steps/s
Python: Episode: 3530, Total Steps: 4941140, Episode Steps: 610, Reward: 0.99, Alpha: 0.500, Speed: 96.81 steps/s
Python: Episode: 3531, Total Steps: 4941612, Episode Steps: 472, Reward: 2.88, Alpha: 0.500, Speed: 96.81 steps/s
Python: Episode: 3532, Total Steps: 4942206, Episode Steps: 594, Reward: 5.23, Alpha: 0.500, Speed: 96.81 steps/s
Python: Episode: 3533, Total Steps: 4944713, Episode Steps: 2507, Reward: 32.15, Alpha: 0.500, Speed: 96.80 steps/s
Python: Episode: 3533, Total Steps: 4945000, Episode Steps: 287, Reward: 4.02, Alpha: 0.500, Speed: 96.80 steps/s
Python: Episode: 3534, Total Steps: 4945761, Episode Steps: 1048, Reward: 2.88, Alpha: 0.500, Speed: 96.80 steps/s
Python: Episode: 3535, Total Steps: 4946504, Episode Steps: 743, Reward: 4.39, Alpha: 0.500, Speed: 96.80 steps/s
Python: Episode: 3535, Total Steps: 4950000, Episode Steps: 3496, Reward: 44.45, Alpha: 0.500, Speed: 96.79 steps/s
Python: Saving models at step 4950000...
Python: Episode: 3536, Total Steps: 4950834, Episode Steps: 4330, Reward: 40.44, Alpha: 0.500, Speed: 96.79 steps/s
Python: Episode: 3537, Total Steps: 4952846, Episode Steps: 2012, Reward: 27.24, Alpha: 0.500, Speed: 96.78 steps/s
Python: Episode: 3538, Total Steps: 4953678, Episode Steps: 832, Reward: 3.15, Alpha: 0.500, Speed: 96.78 steps/s
Python: Episode: 3539, Total Steps: 4954017, Episode Steps: 339, Reward: 2.34, Alpha: 0.500, Speed: 96.78 steps/s
Python: Episode: 3540, Total Steps: 4954846, Episode Steps: 829, Reward: 7.83, Alpha: 0.500, Speed: 96.78 steps/s
Python: Episode: 3540, Total Steps: 4955000, Episode Steps: 154, Reward: 2.78, Alpha: 0.500, Speed: 96.78 steps/s
Python: Episode: 3541, Total Steps: 4955663, Episode Steps: 817, Reward: 0.31, Alpha: 0.500, Speed: 96.78 steps/s
Python: Episode: 3542, Total Steps: 4957483, Episode Steps: 1820, Reward: 15.42, Alpha: 0.500, Speed: 96.77 steps/s
Python: Episode: 3543, Total Steps: 4958538, Episode Steps: 1055, Reward: 6.16, Alpha: 0.500, Speed: 96.77 steps/s
Python: Episode: 3544, Total Steps: 4959008, Episode Steps: 470, Reward: -0.63, Alpha: 0.500, Speed: 96.77 steps/s
Python: Episode: 3544, Total Steps: 4960000, Episode Steps: 992, Reward: 16.40, Alpha: 0.500, Speed: 96.77 steps/s
Python: Episode: 3545, Total Steps: 4960405, Episode Steps: 1397, Reward: 12.62, Alpha: 0.500, Speed: 96.76 steps/s
Python: Episode: 3546, Total Steps: 4961491, Episode Steps: 1086, Reward: 2.94, Alpha: 0.500, Speed: 96.76 steps/s
Python: Episode: 3547, Total Steps: 4962137, Episode Steps: 646, Reward: 1.57, Alpha: 0.500, Speed: 96.76 steps/s
Python: Episode: 3548, Total Steps: 4963019, Episode Steps: 882, Reward: 4.26, Alpha: 0.500, Speed: 96.76 steps/s
Python: Episode: 3549, Total Steps: 4964483, Episode Steps: 1464, Reward: 12.04, Alpha: 0.500, Speed: 96.75 steps/s
Python: Episode: 3549, Total Steps: 4965000, Episode Steps: 517, Reward: 8.98, Alpha: 0.500, Speed: 96.75 steps/s
Python: Episode: 3550, Total Steps: 4967011, Episode Steps: 2528, Reward: 17.27, Alpha: 0.500, Speed: 96.75 steps/s
Python: Episode: 3550, Total Steps: 4970000, Episode Steps: 2989, Reward: 39.83, Alpha: 0.500, Speed: 96.74 steps/s
Python: Episode: 3551, Total Steps: 4970197, Episode Steps: 3186, Reward: 31.16, Alpha: 0.500, Speed: 96.74 steps/s
Python: Episode: 3552, Total Steps: 4971322, Episode Steps: 1125, Reward: 19.12, Alpha: 0.500, Speed: 96.74 steps/s
Python: Episode: 3553, Total Steps: 4973546, Episode Steps: 2224, Reward: 25.41, Alpha: 0.500, Speed: 96.73 steps/s
Python: Episode: 3554, Total Steps: 4973955, Episode Steps: 409, Reward: -1.76, Alpha: 0.500, Speed: 96.73 steps/s
Python: Episode: 3555, Total Steps: 4974405, Episode Steps: 450, Reward: 7.10, Alpha: 0.500, Speed: 96.73 steps/s
Python: Episode: 3555, Total Steps: 4975000, Episode Steps: 595, Reward: 15.00, Alpha: 0.500, Speed: 96.73 steps/s
Python: Episode: 3556, Total Steps: 4976341, Episode Steps: 1936, Reward: 27.04, Alpha: 0.500, Speed: 96.73 steps/s
Python: Episode: 3557, Total Steps: 4976997, Episode Steps: 656, Reward: 17.50, Alpha: 0.500, Speed: 96.72 steps/s
Python: Episode: 3558, Total Steps: 4978717, Episode Steps: 1720, Reward: 20.40, Alpha: 0.500, Speed: 96.72 steps/s
Python: Episode: 3558, Total Steps: 4980000, Episode Steps: 1283, Reward: 12.93, Alpha: 0.500, Speed: 96.72 steps/s
Python: Episode: 3559, Total Steps: 4980638, Episode Steps: 1921, Reward: 12.51, Alpha: 0.500, Speed: 96.72 steps/s
Python: Episode: 3560, Total Steps: 4982429, Episode Steps: 1791, Reward: 17.86, Alpha: 0.500, Speed: 96.71 steps/s
Python: Episode: 3561, Total Steps: 4983237, Episode Steps: 808, Reward: 0.33, Alpha: 0.500, Speed: 96.71 steps/s
Python: Episode: 3562, Total Steps: 4984173, Episode Steps: 936, Reward: 6.43, Alpha: 0.500, Speed: 96.71 steps/s
Python: Episode: 3563, Total Steps: 4984535, Episode Steps: 362, Reward: 0.71, Alpha: 0.500, Speed: 96.71 steps/s
Python: Episode: 3563, Total Steps: 4985000, Episode Steps: 465, Reward: 7.56, Alpha: 0.500, Speed: 96.71 steps/s
Python: Episode: 3564, Total Steps: 4985341, Episode Steps: 806, Reward: 4.61, Alpha: 0.500, Speed: 96.71 steps/s
Python: Episode: 3565, Total Steps: 4987111, Episode Steps: 1770, Reward: 10.83, Alpha: 0.500, Speed: 96.70 steps/s
Python: Episode: 3566, Total Steps: 4989745, Episode Steps: 2634, Reward: 24.20, Alpha: 0.500, Speed: 96.69 steps/s
Python: Episode: 3566, Total Steps: 4990000, Episode Steps: 255, Reward: 6.65, Alpha: 0.500, Speed: 96.69 steps/s
Python: Episode: 3567, Total Steps: 4990143, Episode Steps: 398, Reward: 0.87, Alpha: 0.500, Speed: 96.69 steps/s
Python: Episode: 3568, Total Steps: 4991399, Episode Steps: 1256, Reward: 3.94, Alpha: 0.500, Speed: 96.69 steps/s
Python: Episode: 3569, Total Steps: 4993338, Episode Steps: 1939, Reward: 26.11, Alpha: 0.500, Speed: 96.69 steps/s
Python: Episode: 3570, Total Steps: 4994047, Episode Steps: 709, Reward: 5.75, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3571, Total Steps: 4994953, Episode Steps: 906, Reward: 10.89, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3571, Total Steps: 4995000, Episode Steps: 47, Reward: -0.13, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3572, Total Steps: 4995482, Episode Steps: 529, Reward: -4.09, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3573, Total Steps: 4996267, Episode Steps: 785, Reward: 6.34, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3574, Total Steps: 4996772, Episode Steps: 505, Reward: 3.82, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3575, Total Steps: 4997518, Episode Steps: 746, Reward: 8.18, Alpha: 0.500, Speed: 96.68 steps/s
Python: Episode: 3575, Total Steps: 5000000, Episode Steps: 2482, Reward: 30.79, Alpha: 0.500, Speed: 96.67 steps/s
Python: Saving models at step 5000000...
Python: Episode: 3576, Total Steps: 5000117, Episode Steps: 2599, Reward: 24.08, Alpha: 0.500, Speed: 96.67 steps/s
Python: Episode: 3577, Total Steps: 5001124, Episode Steps: 1007, Reward: 13.79, Alpha: 0.500, Speed: 96.67 steps/s
Python: Episode: 3578, Total Steps: 5001898, Episode Steps: 774, Reward: 13.28, Alpha: 0.500, Speed: 96.67 steps/s
Python: Episode: 3579, Total Steps: 5003230, Episode Steps: 1332, Reward: 5.19, Alpha: 0.500, Speed: 96.66 steps/s
Python: Episode: 3580, Total Steps: 5003953, Episode Steps: 723, Reward: 2.76, Alpha: 0.500, Speed: 96.66 steps/s
Python: Episode: 3580, Total Steps: 5005000, Episode Steps: 1047, Reward: 18.81, Alpha: 0.500, Speed: 96.66 steps/s
Python: Episode: 3581, Total Steps: 5006052, Episode Steps: 2099, Reward: 17.89, Alpha: 0.500, Speed: 96.66 steps/s
Python: Episode: 3582, Total Steps: 5006640, Episode Steps: 588, Reward: 6.16, Alpha: 0.500, Speed: 96.66 steps/s
Python: Episode: 3583, Total Steps: 5007484, Episode Steps: 844, Reward: 8.98, Alpha: 0.500, Speed: 96.65 steps/s
Python: Episode: 3584, Total Steps: 5008830, Episode Steps: 1346, Reward: 7.72, Alpha: 0.500, Speed: 96.65 steps/s
Python: Episode: 3584, Total Steps: 5010000, Episode Steps: 1170, Reward: 26.22, Alpha: 0.500, Speed: 96.65 steps/s
Python: Episode: 3585, Total Steps: 5010716, Episode Steps: 1886, Reward: 27.14, Alpha: 0.500, Speed: 96.65 steps/s
Python: Episode: 3586, Total Steps: 5011375, Episode Steps: 659, Reward: 1.66, Alpha: 0.500, Speed: 96.64 steps/s
Python: Episode: 3587, Total Steps: 5012391, Episode Steps: 1016, Reward: 4.50, Alpha: 0.500, Speed: 96.64 steps/s
Python: Episode: 3587, Total Steps: 5015000, Episode Steps: 2609, Reward: 38.06, Alpha: 0.500, Speed: 96.64 steps/s
Python: Episode: 3588, Total Steps: 5016211, Episode Steps: 3820, Reward: 39.25, Alpha: 0.500, Speed: 96.63 steps/s
Python: Episode: 3589, Total Steps: 5018271, Episode Steps: 2060, Reward: 29.29, Alpha: 0.500, Speed: 96.63 steps/s
Python: Episode: 3590, Total Steps: 5018578, Episode Steps: 307, Reward: -3.34, Alpha: 0.500, Speed: 96.63 steps/s
Python: Episode: 3591, Total Steps: 5019147, Episode Steps: 569, Reward: -0.13, Alpha: 0.500, Speed: 96.63 steps/s
Python: Episode: 3592, Total Steps: 5019567, Episode Steps: 420, Reward: 1.69, Alpha: 0.500, Speed: 96.62 steps/s
Python: Episode: 3592, Total Steps: 5020000, Episode Steps: 433, Reward: 5.68, Alpha: 0.500, Speed: 96.62 steps/s
Python: Episode: 3593, Total Steps: 5020049, Episode Steps: 482, Reward: -2.56, Alpha: 0.500, Speed: 96.62 steps/s
Python: Episode: 3594, Total Steps: 5020771, Episode Steps: 722, Reward: 3.00, Alpha: 0.500, Speed: 96.62 steps/s
Python: Episode: 3595, Total Steps: 5021274, Episode Steps: 503, Reward: 3.68, Alpha: 0.500, Speed: 96.62 steps/s
Python: Episode: 3596, Total Steps: 5022996, Episode Steps: 1722, Reward: 13.94, Alpha: 0.500, Speed: 96.62 steps/s
Python: Episode: 3597, Total Steps: 5024394, Episode Steps: 1398, Reward: 19.87, Alpha: 0.500, Speed: 96.61 steps/s
Python: Episode: 3597, Total Steps: 5025000, Episode Steps: 606, Reward: 7.42, Alpha: 0.500, Speed: 96.61 steps/s
Python: Episode: 3598, Total Steps: 5026759, Episode Steps: 2365, Reward: 18.93, Alpha: 0.500, Speed: 96.61 steps/s
Python: Episode: 3599, Total Steps: 5027791, Episode Steps: 1032, Reward: 7.05, Alpha: 0.500, Speed: 96.61 steps/s
Python: Episode: 3599, Total Steps: 5030000, Episode Steps: 2209, Reward: 23.07, Alpha: 0.500, Speed: 96.60 steps/s
Python: Episode: 3600, Total Steps: 5030676, Episode Steps: 2885, Reward: 19.08, Alpha: 0.500, Speed: 96.60 steps/s
Python: Episode: 3601, Total Steps: 5031729, Episode Steps: 1053, Reward: 11.04, Alpha: 0.500, Speed: 96.60 steps/s
Python: Episode: 3602, Total Steps: 5033502, Episode Steps: 1773, Reward: 13.38, Alpha: 0.500, Speed: 96.59 steps/s
Python: Episode: 3603, Total Steps: 5034218, Episode Steps: 716, Reward: 3.67, Alpha: 0.500, Speed: 96.59 steps/s
Python: Episode: 3603, Total Steps: 5035000, Episode Steps: 782, Reward: 8.67, Alpha: 0.500, Speed: 96.59 steps/s
Python: Episode: 3604, Total Steps: 5037121, Episode Steps: 2903, Reward: 27.62, Alpha: 0.500, Speed: 96.58 steps/s
Python: Episode: 3605, Total Steps: 5037808, Episode Steps: 687, Reward: 7.30, Alpha: 0.500, Speed: 96.58 steps/s
Python: Episode: 3606, Total Steps: 5038388, Episode Steps: 580, Reward: 1.66, Alpha: 0.500, Speed: 96.58 steps/s
Python: Episode: 3606, Total Steps: 5040000, Episode Steps: 1612, Reward: 27.33, Alpha: 0.500, Speed: 96.58 steps/s
Python: Episode: 3607, Total Steps: 5041257, Episode Steps: 2869, Reward: 24.48, Alpha: 0.500, Speed: 96.57 steps/s
Python: Episode: 3608, Total Steps: 5043230, Episode Steps: 1973, Reward: 20.44, Alpha: 0.500, Speed: 96.57 steps/s
Python: Episode: 3609, Total Steps: 5043773, Episode Steps: 543, Reward: 2.43, Alpha: 0.500, Speed: 96.57 steps/s
Python: Episode: 3610, Total Steps: 5044691, Episode Steps: 918, Reward: 17.12, Alpha: 0.500, Speed: 96.57 steps/s
Python: Episode: 3610, Total Steps: 5045000, Episode Steps: 309, Reward: 4.34, Alpha: 0.500, Speed: 96.57 steps/s
Python: Episode: 3611, Total Steps: 5045307, Episode Steps: 616, Reward: -0.34, Alpha: 0.500, Speed: 96.57 steps/s
Python: Episode: 3612, Total Steps: 5046717, Episode Steps: 1410, Reward: 10.50, Alpha: 0.500, Speed: 96.56 steps/s
Python: Episode: 3613, Total Steps: 5047824, Episode Steps: 1107, Reward: 1.32, Alpha: 0.500, Speed: 96.56 steps/s
Python: Episode: 3613, Total Steps: 5050000, Episode Steps: 2176, Reward: 25.80, Alpha: 0.500, Speed: 96.55 steps/s
Python: Saving models at step 5050000...
Python: Episode: 3614, Total Steps: 5054828, Episode Steps: 7004, Reward: 144.40, Alpha: 0.500, Speed: 96.54 steps/s
Python: Episode: 3614, Total Steps: 5055000, Episode Steps: 172, Reward: 4.85, Alpha: 0.500, Speed: 96.54 steps/s
Python: Episode: 3615, Total Steps: 5055510, Episode Steps: 682, Reward: 10.95, Alpha: 0.500, Speed: 96.54 steps/s
Python: Episode: 3615, Total Steps: 5060000, Episode Steps: 4490, Reward: 34.76, Alpha: 0.500, Speed: 96.53 steps/s
Python: Episode: 3616, Total Steps: 5060060, Episode Steps: 4550, Reward: 25.45, Alpha: 0.500, Speed: 96.53 steps/s
Python: Episode: 3617, Total Steps: 5060863, Episode Steps: 803, Reward: 5.73, Alpha: 0.500, Speed: 96.53 steps/s
Python: Episode: 3618, Total Steps: 5061926, Episode Steps: 1063, Reward: 1.78, Alpha: 0.500, Speed: 96.53 steps/s
Python: Episode: 3619, Total Steps: 5062349, Episode Steps: 423, Reward: -1.07, Alpha: 0.500, Speed: 96.53 steps/s
Python: Episode: 3620, Total Steps: 5063752, Episode Steps: 1403, Reward: 6.48, Alpha: 0.500, Speed: 96.52 steps/s
Python: Episode: 3620, Total Steps: 5065000, Episode Steps: 1248, Reward: 18.39, Alpha: 0.500, Speed: 96.52 steps/s
Python: Episode: 3621, Total Steps: 5065511, Episode Steps: 1759, Reward: 15.34, Alpha: 0.500, Speed: 96.52 steps/s
Python: Episode: 3622, Total Steps: 5065988, Episode Steps: 477, Reward: 1.27, Alpha: 0.500, Speed: 96.52 steps/s
Python: Episode: 3623, Total Steps: 5067119, Episode Steps: 1131, Reward: 13.16, Alpha: 0.500, Speed: 96.52 steps/s
Python: Episode: 3624, Total Steps: 5068076, Episode Steps: 957, Reward: 9.17, Alpha: 0.500, Speed: 96.51 steps/s
